1519910428,5a93b0f910f40f00018c302e,355,26161867,comment,1519872814,1,False,0,,0,Unknown,Robert Yates,83336189,"Wilmington, NC",,,,,,,,,,,,,,,,,,,
1519910428,5a72e52810f40f00018bee93,485,26161880,comment,1519872887,1,False,0,,0,Unknown,Makenzie P,83630066,"North Carolina, USA",,,,,,,,,,,,,,,,,,,
1519910428,5a8408ad10f40f00018c0e5d,671,26161888,comment,1519872948,1,False,0,,0,Unknown,Makenzie P,83630066,"North Carolina, USA",,,,,,,,,,,,,,,,,,,
1519910428,5a8d432f10f40f00018c2248,617,26161898,comment,1519872994,1,False,0,,0,Unknown,Makenzie P,83630066,"North Carolina, USA",,,,,,,,,,,,,,,,,,,
1519882519,5a8c87ff10f40f00018c20c0,397,26161903,comment,1519873019,1,False,0,,0,Unknown,Alan Gary,32408057,"Brooklyn, NY",,,,,,,,,,,,,,,,,,,
1519910428,5a79df6810f40f00018bfb4a,252,26161908,comment,1519873041,1,False,0,,0,Unknown,Makenzie P,83630066,"North Carolina, USA",,,,,,,,,,,,,,,,,,,
1519910428,5a8fca0910f40f00018c2932,60,26161913,comment,1519873082,1,False,0,,0,Unknown,Ashley Calderon,64191722,"Providence, RI",,,,,,,,,,,,,,,,,,,
1519910428,5a8fca0910f40f00018c2932,60,26161932,comment,1519873205,1,False,0,,0,Unknown,Hannah,83694910,Wilmington,,,,,,,,,,,,,,,,,,,
1519873627,5a95909810f40f00018c3522,763,26161934,comment,1519873217,1,False,0,,1,Unknown,GAM,37548061,"Denton, MD",,,,,,,,,,,,,,,,,,,
1519926184,5a952c5810f40f00018c33dc,1462,26161940,userReply,1519873271,2,False,26145242,DAK,0,Unknown,Tuvw Xyz,68642836,"Evanston, Illinois",,,,,,,,,,,,,,,,,,,
1519919062,5a917e0e10f40f00018c2d28,378,26161944,comment,1519873308,1,False,0,,27,Unknown,Susan,57803347,"Los Angeles, CA",,,,,,,,,,,,,,,,,,,
1519910428,5a93b0f910f40f00018c302e,355,26161955,comment,1519873377,1,False,0,,0,Unknown,Jeffrey Settlemyre,84391465,Ohio,,,,,,,,,,,,,,,,,,,
1519910428,5a954d6f10f40f00018c3443,78,26161957,comment,1519873386,1,False,0,,0,Unknown,Ade Abujade,84730780,Rhode Island,,,,,,,,,,,,,,,,,,,
1519910569,5a95027210f40f00018c337b,573,26161976,comment,1519873567,1,False,0,,1,Unknown,Rosser Baxley,82899754,"Wilmington, NC",,,,,,,,,,,,,,,,,,,
1519930790,5a94e9b210f40f00018c334e,1055,26161989,comment,1519873671,1,False,0,,14,Family,Hope,76828426,Cleveland,,,,,,,,,,,,,,,,,,,
1519924218,5a8c461110f40f00018c1ffe,1429,26162005,comment,1519873764,1,False,0,,20,Eat,jEFF MASON,73071071,PERU,,,,,,,,,,,,,,,,,,,
1519920758,5a93dac310f40f00018c307e,845,26162016,comment,1519873900,1,False,0,,4,Unknown,Policy Researcher,65354434,Seattle,,,,,,,,,,,,,,,,,,,
1519924182,5a93e8c210f40f00018c30b4,1078,26162053,comment,1519874211,1,False,0,,4,Unknown,jEFF MASON,73071071,PERU,,,,,,,,,,,,,,,,,,,
1519910569,5a8fe63410f40f00018c2971,670,26162092,comment,1519874478,1,False,0,,0,Unknown,Athena Brenner,82632130,"Wilmington, North Carolina",,,,,,,,,,,,,,,,,,,
1519921903,5a95909810f40f00018c3522,763,26162107,userReply,1519874582,2,False,26138039,Rima Regas,0,Unknown,Shirley,56923717,OK,,,,,,,,,,,,,,,,,,,
1519924181,5a8dd05110f40f00018c241d,227,26162120,comment,1519874698,1,False,0,,0,Unknown,GM,50220062,Tokyo,,,,,,,,,,,,,,,,,,,
1519874835,5a9586ea10f40f00018c3501,1161,26162134,comment,1519874831,1,False,0,,6,Unknown,DM,79075195,Nyc,,,,,,,,,,,,,,,,,,,
1519927576,5a93dac310f40f00018c307e,845,26162136,userReply,1519874856,2,False,26152724,DWS,2,Unknown,J-Law,64356798,NYC,,,,,,,,,,,,,,,,,,,
1519930824,5a94e9b210f40f00018c334e,1055,26162145,comment,1519874895,1,False,0,,34,Family,MAC,69512304,The Midwest,,,,,,,,,,,,,,,,,,,
1519910569,5a8fe63410f40f00018c2971,670,26162177,comment,1519875148,1,False,0,,1,Unknown,Noah Coffman,85069881,"Tulsa, Oklahoma",,,,,,,,,,,,,,,,,,,
1519921901,5a95909810f40f00018c3522,763,26162180,userReply,1519875169,2,False,26156259,Independent,2,Unknown,Independent,46988223,the South,,,,,,,,,,,,,,,,,,,
1519882318,5a95b3d810f40f00018c3588,1286,26162190,comment,1519875253,1,False,0,,15,Unknown,Dax7,67202477,"New York, NY",,,,,,,,,,,,,,,,,,,
1519882520,5a8c87ff10f40f00018c20c0,397,26162201,userReply,1519875300,2,False,26156293,Patrick,0,Unknown,Delepp,10953880,NYC,,,,,,,,,,,,,,,,,,,
1519875401,5a95909810f40f00018c3522,763,26162212,userReply,1519875394,2,False,26140288,hen3ry,2,Unknown,White Buffalo,3269290,SE PA,,,,,,,,,,,,,,,,,,,
1519921904,5a95909810f40f00018c3522,763,26162232,userReply,1519875503,2,False,26143313,alan haigh,0,Unknown,White Buffalo,3269290,SE PA,,,,,,,,,,,,,,,,,,,
1519911056,5a95909810f40f00018c3522,763,26162255,userReply,1519875702,2,False,26146443,abo,0,Unknown,White Buffalo,3269290,SE PA,,,,,,,,,,,,,,,,,,,
1519948310,5a93daaf10f40f00018c307c,4026,26162287,comment,1519876084,1,False,0,,4,Unknown,Bob,72480790,Ohio,,,,,,,,,,,,,,,,,,,
1519919060,5a917e0e10f40f00018c2d28,378,26162303,userReply,1519876314,2,False,26149354,Bismarck,7,Unknown,jim,964814,boston,,,,,,,,,,,,,,,,,,,
1519910569,5a8d432f10f40f00018c2248,617,26162319,comment,1519876573,1,False,0,,0,Unknown,Athena Brenner,82632130,"Wilmington, North Carolina",,,,,,,,,,,,,,,,,,,
1519910569,5a8e94b810f40f00018c25ec,625,26162320,comment,1519876577,1,False,0,,0,Unknown,Leah Schwagerl,84387866,"Wilmington, NC",,,,,,,,,,,,,,,,,,,
1519911086,5a95909810f40f00018c3522,763,26162346,userReply,1519876778,2,False,26149440,Robert,0,Unknown,christine maciel,75696046,upstate ny,,,,,,,,,,,,,,,,,,,
1519876806,5a952c5810f40f00018c33dc,1462,26162349,userReply,1519876803,2,False,26145580,Leading Edge Boomer,2,Unknown,White Buffalo,3269290,SE PA,,,,,,,,,,,,,,,,,,,
1519876882,5a93dac310f40f00018c307e,845,26162357,userReply,1519876880,2,False,26160978,Emily,1,Unknown,W.A. Spitzer,63423891,"Faywood, NM",,,,,,,,,,,,,,,,,,,
1519922841,5a8ef0a610f40f00018c272f,2013,26162368,comment,1519876939,1,False,0,0,18,,1519922841,Hazel,61813050,,,,,,,,,,,,,,,,,,,
1519920102,5a8c461110f40f00018c1ffe,1429,26162378,comment,1519877013,1,False,0,,6,Eat,Meh,51807336,east coast,,,,,,,,,,,,,,,,,,,
1519919032,5a917e0e10f40f00018c2d28,378,26162396,userReply,1519877258,2,False,26149354,Bismarck,1,Unknown,pcsbklyn,43773458,Brooklyn,,,,,,,,,,,,,,,,,,,
1519882520,5a8c87ff10f40f00018c20c0,397,26162404,comment,1519877300,1,False,0,,1,Unknown,Justice Holmes,26251732,Charleston,,,,,,,,,,,,,,,,,,,
1519914019,5a952c5110f40f00018c33d9,1040,26162432,userReply,1519877582,2,False,26136737,MM,26,Retirement,SATX,60539838,"San Antonio, TX",,,,,,,,,,,,,,,,,,,
1519877632,5a917e0e10f40f00018c2d28,378,26162435,userReply,1519877628,2,False,26141627,Ian,13,Unknown,jim,964814,boston,,,,,,,,,,,,,,,,,,,
1519910569,5a954d6f10f40f00018c3443,78,26162438,comment,1519877658,1,False,0,,0,Unknown,Garrett Brian Geschickter,82659045,"Wilmington, NC",,,,,,,,,,,,,,,,,,,
1519920100,5a8ff44610f40f00018c29c0,444,26162450,userReply,1519877747,2,False,26144746,HarpersGhost,1,Unknown,LP,66734586,LA,,,,,,,,,,,,,,,,,,,
1519910569,5a8408ad10f40f00018c0e5d,671,26162451,comment,1519877769,1,False,0,,0,Unknown,Justin Lee,81298570,"San Jose, California",,,,,,,,,,,,,,,,,,,
1519882520,5a8c87ff10f40f00018c20c0,397,26162465,userReply,1519877934,3,False,26158657,L,1,Unknown,older and wiser,115884,"NY, NY",,,,,,,,,,,,,,,,,,,
1519910569,5a954d6f10f40f00018c3443,78,26162473,comment,1519877998,1,False,0,,0,Unknown,Leah Schwagerl,84387866,"Wilmington, NC",,,,,,,,,,,,,,,,,,,
1519968890,5a952c5b10f40f00018c33de,946,26162478,userReply,1519878037,2,False,26143536,Arthur,0,Unknown,Jon,66370052,Australia,,,,,,,,,,,,,,,,,,,
1519882520,5a8c87ff10f40f00018c20c0,397,26162485,userReply,1519878149,3,False,26157040,Yaj,1,Unknown,older and wiser,115884,"NY, NY",,,,,,,,,,,,,,,,,,,
1519926212,5a90494210f40f00018c2afb,778,26162488,comment,1519878193,1,False,0,,10,Unknown,N,63462973,Wayoutwest,,,,,,,,,,,,,,,,,,,
1519920753,5a93dac310f40f00018c307e,845,26162503,comment,1519878369,1,False,0,,3,Unknown,throughhiker,69456500,Philadelphia,,,,,,,,,,,,,,,,,,,
1519947064,5a952c6510f40f00018c33e3,1579,26162526,userReply,1519878677,2,False,26146758,Julia Moskal,11,Unknown,Lynda,58633896,"Gulfport, FL",,,,,,,,,,,,,,,,,,,
1519882520,5a8c87ff10f40f00018c20c0,397,26162528,comment,1519878694,1,False,0,,0,Unknown,SF Atty,65855976,San Francisco,,,,,,,,,,,,,,,,,,,
1519919059,5a917e0e10f40f00018c2d28,378,26162529,userReply,1519878710,2,False,26108585,MaryC,1,Unknown,pcsbklyn,43773458,Brooklyn,,,,,,,,,,,,,,,,,,,
1519882520,5a8c87ff10f40f00018c20c0,397,26162540,comment,1519878866,1,False,0,,1,Unknown,NJB,15030431,Seattle,,,,,,,,,,,,,,,,,,,
1519924217,5a94e9b210f40f00018c334e,1055,26162572,comment,1519879352,1,False,0,,50,Family,dga,66162794,rocky coast,,,,,,,,,,,,,,,,,,,
1519910569,5a816cb210f40f00018c072c,496,26162583,comment,1519879478,1,False,0,,0,Unknown,Alex Brzezinski,84322163,Linden,,,,,,,,,,,,,,,,,,,
1519910569,5a8fca0910f40f00018c2932,60,26162591,comment,1519879587,1,False,0,,0,Unknown,Leah Schwagerl,84387866,"Wilmington, NC",,,,,,,,,,,,,,,,,,,
1519882520,5a8c87ff10f40f00018c20c0,397,26162604,userReply,1519879700,2,False,26157370,WorkingGuy,0,Unknown,Rob,68914940,NYC,,,,,,,,,,,,,,,,,,,
1519921965,5a95909810f40f00018c3522,763,26162611,userReply,1519879832,2,False,26149800,Superchemist,0,Unknown,Shirley,56923717,OK,,,,,,,,,,,,,,,,,,,
1519882520,5a8c87ff10f40f00018c20c0,397,26162613,comment,1519879841,1,False,0,,1,Unknown,acule,558004,Lexington Virginia,,,,,,,,,,,,,,,,,,,
1519910569,5a8fe63410f40f00018c2971,670,26162614,comment,1519879848,1,False,0,,0,Unknown,savannah brittain,83040850,wilmiington nc,,,,,,,,,,,,,,,,,,,
1519882318,5a95b3d810f40f00018c3588,1286,26162625,userReply,1519879942,2,False,26157355,Kurfco,1,Unknown,Eatoin Shrdlu,51506524,Somewhere On Long Island,,,,,,,,,,,,,,,,,,,
1519910569,5a8fe63410f40f00018c2971,670,26162636,comment,1519880125,1,False,0,,0,Unknown,Levi Darian Reyes Premer,85070031,Los angeles,,,,,,,,,,,,,,,,,,,
1519910569,5a95027210f40f00018c337b,573,26162654,comment,1519880312,1,False,0,,0,Unknown,Hee Yun Chung,82074227,California,,,,,,,,,,,,,,,,,,,
1519920039,5a7adc3810f40f00018bff64,869,26162660,comment,1519880412,1,False,0,,6,Move,Katherine,11144559,"Washington, DC",,,,,,,,,,,,,,,,,,,
1519910569,5a8e788d10f40f00018c25a5,74,26162667,comment,1519880512,1,False,0,,0,Unknown,savannah brittain,83040850,wilmiington nc,,,,,,,,,,,,,,,,,,,
1519920043,5a7d7f4e068401528a28fed4,545,26162669,comment,1519880567,1,False,0,,0,Live,Jeoffrey,68674923,"Arlington, MA",,,,,,,,,,,,,,,,,,,
1519882318,5a95b3d810f40f00018c3588,1286,26162674,comment,1519880609,1,False,0,,27,Unknown,Ted Dantz,80484894,"Seattle, Wa",,,,,,,,,,,,,,,,,,,
1519926217,5a90494210f40f00018c2afb,778,26162691,comment,1519880768,1,False,0,,29,Unknown,Mary Sojourner,49512406,Flagstaff,,,,,,,,,,,,,,,,,,,
1519882318,5a95b3d810f40f00018c3588,1286,26162718,userReply,1519881072,2,False,26158998,GeorgePTyrebyter,0,Unknown,Eatoin Shrdlu,51506524,Somewhere On Long Island,,,,,,,,,,,,,,,,,,,
1519882967,5a95efc910f40f00018c3630,1513,26162728,userReply,1519881120,2,False,26151685,david,0,Unknown,Doug Scott,75300048,"Alberta, Canada",,,,,,,,,,,,,,,,,,,
1519881370,5a952c5810f40f00018c33dc,1462,26162747,comment,1519881365,1,False,0,,2,Unknown,ikalbertus,59832932,"indianapolis, IN",,,,,,,,,,,,,,,,,,,
1519911054,5a94a43d10f40f00018c32d6,1045,26162751,comment,1519881457,1,False,0,,7,Unknown,Mary Lenihan,11473595,"Hermosa Beach, CA",,,,,,,,,,,,,,,,,,,
1519881574,5a952c5810f40f00018c33dc,1462,26162757,userReply,1519881572,2,False,26135227,Suzanne Fass,0,Unknown,ikalbertus,59832932,"indianapolis, IN",,,,,,,,,,,,,,,,,,,
1519920132,5a94e9b210f40f00018c334e,1055,26162849,comment,1519883102,1,False,0,,13,Family,Lisa,63804319,"New York, NY",,,,,,,,,,,,,,,,,,,
1519947097,5a8bf1b210f40f00018c1ed9,7285,26162906,comment,1519883932,1,False,0,,4,Unknown,Binoo. John,76380145,New Delhi,,,,,,,,,,,,,,,,,,,
1519920067,5a93e8c210f40f00018c30b4,1078,26162913,comment,1519884067,1,False,0,,13,Unknown,Lillie,66056919,California,,,,,,,,,,,,,,,,,,,
1519910569,5a8fe63410f40f00018c2971,670,26162917,comment,1519884111,1,False,0,,0,Unknown,Malik Whitfield,85003672,"Wilmington, NC",,,,,,,,,,,,,,,,,,,
1519926216,5a952c5810f40f00018c33dc,1462,26162923,comment,1519884174,1,False,0,,2,Unknown,Jeanie LoVetri,40872553,New York,,,,,,,,,,,,,,,,,,,
1519910570,5a85e60910f40f00018c140f,382,26162929,comment,1519884283,1,False,0,,0,Unknown,Ruby L.,85070822,Arcata CA,,,,,,,,,,,,,,,,,,,
1519920046,5a93e8c210f40f00018c30b4,1078,26162940,comment,1519884398,1,False,0,,5,Unknown,suedoise,19109857,Paris France,,,,,,,,,,,,,,,,,,,
1519884566,5a952c5810f40f00018c33dc,1462,26162954,userReply,1519884564,3,False,26144130,Tasha,0,Unknown,Jeanie LoVetri,40872553,New York,,,,,,,,,,,,,,,,,,,
1519930791,5a8ea2e510f40f00018c2626,504,26162960,comment,1519884599,1,False,0,,0,Move,poins,51228518,boston,,,,,,,,,,,,,,,,,,,
1519930889,5a94e9b210f40f00018c334e,1055,26162971,comment,1519884826,1,False,0,,7,Family,Harley Leiber,3239045,Portland OR,,,,,,,,,,,,,,,,,,,
1519924244,5a94e9b210f40f00018c334e,1055,26162981,userReply,1519885085,2,False,26155502,Lauren G,6,Family,I Remember America,35671366,Berkeley,,,,,,,,,,,,,,,,,,,
1519910570,5a8fe63410f40f00018c2971,670,26162994,comment,1519885444,1,False,0,,0,Unknown,Yasmine Jiang,84731133,"Providence, RI",,,,,,,,,,,,,,,,,,,
1519885957,5a9055d910f40f00018c2b2b,1367,26163034,userReply,1519885954,2,False,26093852,Karin Tracy,0,Unknown,Matt Green,43333851,Westbury NY,,,,,,,,,,,,,,,,,,,
1519910570,5a8e788d10f40f00018c25a5,74,26163069,comment,1519886549,1,False,0,,0,Unknown,Yasmine Jiang,84731133,"Providence, RI",,,,,,,,,,,,,,,,,,,
1519917989,5a937d9e10f40f00018c2fc8,1032,26163138,userReply,1519887979,2,False,26121373,j mats,2,Television,M Hiran,49372498,Formerly Of NJ,,,,,,,,,,,,,,,,,,,
1519930826,5a94e9b210f40f00018c334e,1055,26163166,comment,1519888747,1,False,0,,73,Family,Gem,50094963,Portland OR,,,,,,,,,,,,,,,,,,,
1519924216,5a93e8c210f40f00018c30b4,1078,26163187,userReply,1519889418,2,False,26155005,Ron A,2,Unknown,Carole Reiss,13560587,Tel Aviv,,,,,,,,,,,,,,,,,,,
1519926179,5a9586ea10f40f00018c3501,1161,26163217,userReply,1519890619,2,False,26151210,Elizabeth Carlisle,2,Unknown,Michael,63320608,Oaxaca,,,,,,,,,,,,,,,,,,,
1520016794,5a93e8c210f40f00018c30b4,1078,26163225,comment,1519890944,1,False,0,,8,Unknown,ILIVETHERE,39859659,Washington,,,,,,,,,,,,,,,,,,,
1519920039,5a93e8c210f40f00018c30b4,1078,26163238,userReply,1519891520,2,False,26155005,Ron A,3,Unknown,ILIVETHERE,39859659,Washington,,,,,,,,,,,,,,,,,,,
1519910570,5a8fe63410f40f00018c2971,670,26163258,comment,1519892333,1,False,0,,0,Unknown,Mr.Goury's 6th grade WBAIS,69682561,Israel,,,,,,,,,,,,,,,,,,,
1519926373,5a9586ea10f40f00018c3501,1161,26163261,userReply,1519892388,2,False,26150395,Mike,7,Unknown,Sally,13282334,Switzerland,,,,,,,,,,,,,,,,,,,
1519892504,5a9586ea10f40f00018c3501,1161,26163264,userReply,1519892490,2,False,26147880,Stephen,1,Unknown,Sally,13282334,Switzerland,,,,,,,,,,,,,,,,,,,
1519920100,5a93e8c210f40f00018c30b4,1078,26163266,userReply,1519892647,2,False,26155005,Ron A,1,Unknown,Arif,65151985,Canada,,,,,,,,,,,,,,,,,,,
1519893702,5a90494210f40f00018c2afb,778,26163302,comment,1519893696,1,False,0,,3,Unknown,Sally,13282334,Switzerland,,,,,,,,,,,,,,,,,,,
1519921118,5a95e2fc10f40f00018c360c,206,26163322,userReply,1519894449,2,False,26144185,Dean,3,Unknown,LB,66418140,Olympia,,,,,,,,,,,,,,,,,,,
1519910599,5a8d432f10f40f00018c2248,617,26163328,comment,1519894717,1,False,0,,0,Unknown,Maddi Myers-Osband,83325711,Wilmington NC,,,,,,,,,,,,,,,,,,,
1519910599,5a784a7410f40f00018bf8b7,598,26163357,comment,1519896077,1,False,0,,0,Unknown,Maddi Myers-Osband,85071424,"Wilmington, NC",,,,,,,,,,,,,,,,,,,
1519924182,5a94e9b210f40f00018c334e,1055,26163361,comment,1519896373,1,False,0,,0,Family,Allen,83723142,Global,,,,,,,,,,,,,,,,,,,
1519948195,5a93daaf10f40f00018c307c,4026,26163375,comment,1519896861,1,False,0,,0,Unknown,Neil M,12857212,Texas,,,,,,,,,,,,,,,,,,,
1519910599,5a81836c10f40f00018c0773,598,26163383,comment,1519897072,1,False,0,,0,Unknown,Maddi Myers-Osband,85071424,"Wilmington, NC",,,,,,,,,,,,,,,,,,,
1519920108,5a8dd05110f40f00018c241d,227,26163462,comment,1519899633,1,False,0,,0,Unknown,Miss M,56383354,Houston,,,,,,,,,,,,,,,,,,,
1519926180,5a9586ea10f40f00018c3501,1161,26163466,userReply,1519899737,2,False,26151210,Elizabeth Carlisle,3,Unknown,Tom Danch,51101754,"Paris, France",,,,,,,,,,,,,,,,,,,
1519920100,5a93e8c210f40f00018c30b4,1078,26163531,comment,1519901723,1,False,0,,5,Unknown,Scott,31982067,Andover,,,,,,,,,,,,,,,,,,,
1519920036,5a86b9bb10f40f00018c1630,1093,26163535,comment,1519901907,1,False,0,,1,Family,Benivel,25345029,"Toulouse, France",,,,,,,,,,,,,,,,,,,
1519926186,5a9586ea10f40f00018c3501,1161,26163730,comment,1519905191,1,False,0,,2,Unknown,Jay Amberg,68079354,"Neptune, N.J.",,,,,,,,,,,,,,,,,,,
1519924277,5a94e9b210f40f00018c334e,1055,26163758,comment,1519905502,1,False,0,,72,Family,acd,68399181,upstate ny,,,,,,,,,,,,,,,,,,,
1519920102,5a94e9b210f40f00018c334e,1055,26163793,comment,1519905912,1,False,0,,2,Family,Christina V,52649139,NYC,,,,,,,,,,,,,,,,,,,
1519924186,5a82b73b10f40f00018c0a7d,1151,26163818,comment,1519906181,1,False,0,,3,Unknown,Dheep P',73708518,Midgard,,,,,,,,,,,,,,,,,,,
1519937134,5a899f6210f40f00018c1af0,1083,26163834,comment,1519906311,1,False,0,,0,Unknown,matt,85072223,uk,,,,,,,,,,,,,,,,,,,
1519906728,5a93dac310f40f00018c307e,845,26163885,comment,1519906725,1,False,0,,5,Unknown,Anne,43593540,San Fran,,,,,,,,,,,,,,,,,,,
1520457626,5a73413410f40f00018befe3,436,26164017,comment,1519907557,1,False,0,,0,"Wine, Beer & Cocktails",Dan Barron,14503246,NYC,,,,,,,,,,,,,,,,,,,
1519911056,5a95909810f40f00018c3522,763,26164081,userReply,1519907929,2,False,26161234,SGoodwin,0,Unknown,Larry,68586711,Left Chicago's High Taxes,,,,,,,,,,,,,,,,,,,
1519920071,5a93e8c210f40f00018c30b4,1078,26164134,comment,1519908204,1,False,0,,10,Unknown,Leslie,76989467,Maine,,,,,,,,,,,,,,,,,,,
1519926178,5a9586ea10f40f00018c3501,1161,26164257,comment,1519908966,1,False,0,,2,Unknown,m.Lynch,67719375,new york,,,,,,,,,,,,,,,,,,,
1519909004,5a95909810f40f00018c3522,763,26164268,comment,1519908995,1,False,0,,2,Unknown,Thomas Dorman,68720211,Ocean Grove NJ 07756,,,,,,,,,,,,,,,,,,,
1519926184,5a9586ea10f40f00018c3501,1161,26164374,userReply,1519909676,2,False,26147880,Stephen,2,Unknown,NYHUGUENOT,65312034,"Charlotte, NC",,,,,,,,,,,,,,,,,,,
1519926249,5a9586ea10f40f00018c3501,1161,26164440,userReply,1519910063,2,False,26150192,London Calling,3,Unknown,NYHUGUENOT,65312034,"Charlotte, NC",,,,,,,,,,,,,,,,,,,
1519924215,5a8c461110f40f00018c1ffe,1429,26164452,userReply,1519910133,2,False,26142689,Patrick G,0,Eat,Valerie,77813736,"Greenville, SC",,,,,,,,,,,,,,,,,,,
1519910158,5a87149d10f40f00018c1745,693,26164453,comment,1519910151,1,False,0,,1,Unknown,jfk66,27872210,Washington DC,,,,,,,,,,,,,,,,,,,
1519910599,5a8fe63410f40f00018c2971,670,26164467,comment,1519910214,1,False,0,,0,Unknown,Addison Liney,82943284,"King of Prussia, PA",,,,,,,,,,,,,,,,,,,
1519910682,5a93e1b010f40f00018c309a,669,26164554,comment,1519910658,1,False,0,,0,Unknown,emily mendoza,83568150,galena,,,,,,,,,,,,,,,,,,,
1519911093,5a93e1b010f40f00018c309a,669,26164628,comment,1519910974,1,False,0,,0,Unknown,Jorge Calzada,82568560,Houston,,,,,,,,,,,,,,,,,,,
1519926179,5a9586ea10f40f00018c3501,1161,26164641,comment,1519911044,1,False,0,,1,Unknown,DCBinNYC,20457178,The Big Apple,,,,,,,,,,,,,,,,,,,
1519911506,5a93e1b010f40f00018c309a,669,26164657,comment,1519911141,1,False,0,,0,Unknown,jadevion taylor,82568568,gpisd,,,,,,,,,,,,,,,,,,,
1519911506,5a93e1b010f40f00018c309a,669,26164729,comment,1519911461,1,False,0,,0,Unknown,kimberly gonzalez,82568619,texas,,,,,,,,,,,,,,,,,,,
1519911893,5a93e1b010f40f00018c309a,669,26164736,comment,1519911523,1,False,0,,0,Unknown,Briana Ibarra,82568635,Houston TX,,,,,,,,,,,,,,,,,,,
1519948283,5a93daaf10f40f00018c307c,4026,26164737,comment,1519911534,1,False,0,,15,Unknown,AnObserver,44281987,Upstate NY,,,,,,,,,,,,,,,,,,,
1519911893,5a7ab20510f40f00018bfee3,79,26164755,comment,1519911651,1,False,0,,0,Unknown,Addison Liney,82943284,"King of Prussia, PA",,,,,,,,,,,,,,,,,,,
1519911893,5a93e1b010f40f00018c309a,669,26164766,comment,1519911696,1,False,0,,0,Unknown,Brayan g,80360502,Galena Park,,,,,,,,,,,,,,,,,,,
1519911893,5a93e1b010f40f00018c309a,669,26164780,comment,1519911762,1,False,0,,0,Unknown,Paula Quinones,82568583,Galena Park,,,,,,,,,,,,,,,,,,,
1519911893,5a93e1b010f40f00018c309a,669,26164784,comment,1519911774,1,False,0,,0,Unknown,Sydney Emerson,84614756,New Jersey,,,,,,,,,,,,,,,,,,,
1519926209,5a9586ea10f40f00018c3501,1161,26164799,userReply,1519911828,2,False,26142161,Chris,1,Unknown,NYHUGUENOT,65312034,"Charlotte, NC",,,,,,,,,,,,,,,,,,,
1519912609,5a93e1b010f40f00018c309a,669,26164850,comment,1519912054,1,False,0,,0,Unknown,Daniel Delgado,82604470,Houston,,,,,,,,,,,,,,,,,,,
1519912149,5a91828a10f40f00018c2d30,590,26164863,comment,1519912137,1,False,0,,0,Unknown,Marco,64610878,Brussels,,,,,,,,,,,,,,,,,,,
1520119565,5a8564cb10f40f00018c1252,1890,26164921,userReply,1519912441,2,False,25981550,Marge Keller,1,Unknown,Marge Keller,68938663,Midwest,,,,,,,,,,,,,,,,,,,
1519912448,5a937d9e10f40f00018c2fc8,1032,26164922,userReply,1519912442,2,False,26131692,T. Cavendish,0,Television,Thomas,67784326,"Exeter, NH",,,,,,,,,,,,,,,,,,,
1519917954,5a937d9e10f40f00018c2fc8,1032,26164944,userReply,1519912539,2,False,26140874,PrairieFlax,3,Television,Thomas,67784326,"Exeter, NH",,,,,,,,,,,,,,,,,,,
1520119507,5a8564cb10f40f00018c1252,1890,26164947,userReply,1519912554,2,False,25981550,Marge Keller,1,Unknown,Marge Keller,68938663,Midwest,,,,,,,,,,,,,,,,,,,
1519926335,5a9586ea10f40f00018c3501,1161,26164962,comment,1519912608,1,False,0,,4,Unknown,Petey Tonei,874543,MA,,,,,,,,,,,,,,,,,,,
1519917175,5a952c7010f40f00018c33e8,2275,26164988,userReply,1519912756,2,False,26139044,Daniel Friedman,10,Unknown,Really Carl,77244494,Alabama,,,,,,,,,,,,,,,,,,,
1519926179,5a9586ea10f40f00018c3501,1161,26164989,userReply,1519912757,2,False,26143197,BigGuy,0,Unknown,NYHUGUENOT,65312034,"Charlotte, NC",,,,,,,,,,,,,,,,,,,
1519947568,5a95664a10f40f00018c349b,1488,26165157,comment,1519913528,1,False,0,,78,Unknown,Ruth Saunders,35757574,Boston,,,,,,,,,,,,,,,,,,,
1519947070,5a95664a10f40f00018c349b,1488,26165248,userReply,1519913931,2,False,26152166,steven,9,Unknown,Dr. M,60685802,SanFrancisco,,,,,,,,,,,,,,,,,,,
1519915445,5a8fca0910f40f00018c2932,60,26165345,comment,1519914377,1,False,0,,0,Unknown,Selena Correia,85064161,Rhode Island,,,,,,,,,,,,,,,,,,,
1519915445,5a93e1b010f40f00018c309a,669,26165388,comment,1519914537,1,False,0,,0,Unknown,Rachelle Manzi,84663473,"Old Forge, New York",,,,,,,,,,,,,,,,,,,
1519915445,5a93e1b010f40f00018c309a,669,26165408,userReply,1519914605,2,False,26164736,Briana Ibarra,0,Unknown,Rachelle Manzi,84663473,"Old Forge, New York",,,,,,,,,,,,,,,,,,,
1520016828,5a93e8c210f40f00018c30b4,1078,26165424,userReply,1519914675,2,False,26146604,Craig Mason,0,Unknown,nlitinme,65671901,san diego,,,,,,,,,,,,,,,,,,,
1519915445,5a93e1b010f40f00018c309a,669,26165500,comment,1519914927,1,False,0,,0,Unknown,Collin W,84669765,Old Forge NY,,,,,,,,,,,,,,,,,,,
1519915445,5a93e1b010f40f00018c309a,669,26165555,comment,1519915145,1,False,0,,0,Unknown,Annaliese E,84670299,Old Forge NY,,,,,,,,,,,,,,,,,,,
